timestamp_iso,timestamp_epoch_s,pose_x [m],pose_y [m],pose_z [m],state.speed [m/s],state.landed_state,Imu.angular_velocity.x_val [rad/s],Imu.angular_velocity.y_val [rad/s],Imu.angular_velocity.z_val [rad/s],Imu.linear_acceleration.x_val [m/s^2],Imu.linear_acceleration.y_val [m/s^2],Imu.linear_acceleration.z_val [m/s^2],Imu.orientation.w_val,Imu.orientation.x_val,Imu.orientation.y_val,Imu.orientation.z_val,Imu.time_stamp,Gps.gnss.eph,Gps.gnss.epv,Gps.gnss.fix_type,Gps.gnss.geo_point.altitude [m],Gps.gnss.geo_point.latitude [deg],Gps.gnss.geo_point.longitude [deg],Gps.gnss.time_utc,Gps.gnss.velocity.x_val,Gps.gnss.velocity.y_val,Gps.gnss.velocity.z_val,Gps.is_valid,Gps.time_stamp,Barometer.altitude [m],Barometer.pressure [Pa],Barometer.qnh [Pa],Barometer.time_stamp,Magnetometer.magnetic_field_body.x_val [T],Magnetometer.magnetic_field_body.y_val [T],Magnetometer.magnetic_field_body.z_val [T],Magnetometer.time_stamp [T],Lidar1.point_count [count],Lidar1.pose.orientation.w_val,Lidar1.pose.orientation.x_val,Lidar1.pose.orientation.y_val,Lidar1.pose.orientation.z_val,Lidar1.pose.position.x_val,Lidar1.pose.position.y_val,Lidar1.pose.position.z_val,Lidar1.time_stamp
2026-03-04T19:42:52.866+01:00,1772649772.867,1.1260837316513062,0.6187809109687805,2.1182949542999268,0.20207306742670475,1,-5.411307313352154e-08,1.1104219765911694e-07,-1.3043303104254278e-09,4.3041453734460333e-10,2.145805894082642e-10,-9.806607246398926,0.9999831318855286,4.1531196259825265e-09,-2.1021390184117195e-10,0.005808395799249411,1.7726497728547244e+18,0.10000003129243851,0.10000003129243851,3.0,55.82414627075195,43.61083798290438,3.876873918117222,1772649772642070.0,-6.338638769420868e-08,-8.856368793885849e-08,0.20201708376407623,1.0,1.7726497726420703e+18,55.76618194580078,100656.578125,1013.25,1.7726497728423808e+18,0.29523584246635437,-0.0017919428646564484,0.17768536508083344,1.7726497728424003e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497728209472e+18
2026-03-04T19:42:53.068+01:00,1772649773.069,1.1260837316513062,0.6187809109687805,2.158668279647827,0.2020130902528957,1,1.8133707868628335e-08,-6.52384724020294e-09,-5.612222908624176e-10,-5.131561842119936e-12,-1.4263871334074807e-11,-9.807198524475098,0.9999831318855286,5.774708711214771e-09,3.264540304748209e-10,0.005808395799249411,1.7726497730575286e+18,0.10000003129243851,0.10000003129243851,3.0,55.78366470336914,43.61083798290444,3.8768739181172713,1772649772842388.0,-7.504935695124004e-08,-6.253322482052681e-08,0.20207370817661285,1.0,1.7726497728423887e+18,55.72128677368164,100657.1171875,1013.25,1.7726497730514652e+18,0.3000747561454773,0.018057789653539658,0.17483402788639069,1.772649773051485e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497730301056e+18
2026-03-04T19:42:53.270+01:00,1772649773.27,1.1260837316513062,0.6187809109687805,2.2001116275787354,0.20194247364999543,1,-4.810377518538189e-08,4.884388360437697e-08,1.770972368753121e-09,2.405320387310894e-11,2.367939178071765e-11,-9.8074951171875,0.9999831318855286,4.449759227753702e-09,2.2765866969365334e-09,0.005808395799249411,1.7726497732566794e+18,0.10000003129243851,0.10000003129243851,3.0,55.741424560546875,43.610837982904506,3.8768739181173224,1772649773051473.0,-7.749324026917748e-08,-4.33044640146818e-08,0.20201517641544342,1.0,1.7726497730514732e+18,55.3938102722168,100661.0546875,1013.25,1.7726497732596524e+18,0.2998632490634918,0.005960693582892418,0.17100480198860168,1.7726497732596923e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649773238032e+18
2026-03-04T19:42:53.479+01:00,1772649773.479,1.1260837316513062,0.6187809109687805,2.238529682159424,0.20186927914621822,1,-2.1212594347730374e-08,-1.739014834356567e-07,3.736726483793973e-09,-3.099591416866332e-10,3.860400887845117e-11,-9.807075500488281,0.9999831318855286,-4.890047256012053e-10,6.029938770524268e-09,0.005808395799249411,1.7726497734623928e+18,0.10000003129243851,0.10000003129243851,3.0,55.69937515258789,43.610837982904584,3.8768739181173726,1772649773259657.0,-8.012182206584839e-08,-1.932976445573331e-08,0.20194010436534882,1.0,1.7726497732596575e+18,56.02235412597656,100653.5234375,1013.25,1.7726497734652134e+18,0.29623404145240784,0.012121111154556274,0.1796453297138214,1.772649773465233e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497733501888e+18
2026-03-04T19:42:53.681+01:00,1772649773.681,1.1260837316513062,0.6187809109687805,2.2797152996063232,0.20186819136146042,1,9.76064953306377e-08,-7.270399038361575e-08,3.6384208979001187e-09,-2.724275249832431e-10,-3.6575592554655145e-10,-9.806976318359375,0.9999831318855286,-7.15805803519487e-10,4.603963876803618e-09,0.005808395799249411,1.77264977366039e+18,0.10000003129243851,0.10000003129243851,3.0,55.671287536621094,43.61083798290462,3.876873918117407,1772649773443950.0,-9.538379686091503e-08,-1.028783280787593e-08,0.2018861621618271,1.0,1.7726497734439506e+18,55.549625396728516,100659.1953125,1013.25,1.772649773647961e+18,0.3040912449359894,0.008257366716861725,0.17229494452476501,1.7726497736689974e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649773567514e+18
2026-03-04T19:42:53.891+01:00,1772649773.891,1.1260837316513062,0.6187809109687805,2.3169429302215576,0.20194216072563062,1,1.088772592083842e-07,-1.1493431095743745e-08,7.989800820951132e-09,-3.8433159432749164e-11,-3.6410624515426093e-10,-9.807001113891602,0.9999831318855286,-1.1835296076512236e-09,-1.7546916142308078e-09,0.005808395799249411,1.7726497738596667e+18,0.10000003129243851,0.10000003129243851,3.0,55.62987518310547,43.61083798290469,3.876873918117457,1772649773647964.0,-1.1358838492014911e-07,-1.3562376999232129e-08,0.20187443494796753,1.0,1.7726497736479647e+18,55.02671813964844,100665.4140625,1013.25,1.7726497738533107e+18,0.29136788845062256,0.00436576409265399,0.17911365628242493,1.7726497738533312e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497738320553e+18
2026-03-04T19:42:54.086+01:00,1772649774.087,1.1260837316513062,0.6187809109687805,2.359133720397949,0.20187684893610738,1,-3.3980418479018226e-10,-1.1797110488487306e-07,3.3924625331138714e-09,-5.288651461210492e-11,1.5409895581797173e-13,-9.807271957397461,0.9999831318855286,-8.476604418383715e-10,-1.0684767737245693e-08,0.005808395799249411,1.7726497740657777e+18,0.10000003129243851,0.10000003129243851,3.0,55.579437255859375,43.610837982904776,3.8768739181175165,1772649773853319.0,-1.2230732693296886e-07,-7.242754840319776e-09,0.2019450068473816,1.0,1.77264977385332e+18,55.436065673828125,100660.546875,1013.25,1.77264977406226e+18,0.30170729756355286,0.013293196447193623,0.16768448054790497,1.7726497740622833e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497738320553e+18
2026-03-04T19:42:54.290+01:00,1772649774.291,1.1260837316513062,0.6187809109687805,2.3987367153167725,0.20180973410606848,1,-1.1248493336779575e-07,-2.4229301232026046e-08,4.954963994663331e-09,-1.241904357129897e-10,5.498830280004086e-10,-9.806347846984863,0.9999831318855286,-1.7830988907618917e-09,-2.1848917342026652e-08,0.005808395799249411,1.7726497742686428e+18,0.10000003129243851,0.10000003129243851,3.0,55.54750442504883,43.61083798290481,3.8768739181175547,1772649774041210.0,-1.0728735588827476e-07,-5.42148459459213e-09,0.20190739631652832,1.0,1.7726497740412104e+18,55.78731155395508,100656.34375,1013.25,1.7726497742573878e+18,0.29862985014915466,0.010774173773825169,0.17848987877368927,1.7726497742776886e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497741944397e+18
2026-03-04T19:42:54.479+01:00,1772649774.48,1.1260837316513062,0.6187809109687805,2.442257881164551,0.2017836272716559,1,6.072662017686525e-08,3.039046703179338e-08,6.484802028694503e-09,3.661163039403448e-11,-7.31998905934006e-11,-9.80758285522461,0.9999831318855286,3.3322131720581183e-09,-1.894014189929294e-08,0.005808395799249411,1.772649774462012e+18,0.10000003129243851,0.10000003129243851,3.0,55.50630569458008,43.61083798290488,3.876873918117605,1772649774237392.0,-5.425023275051899e-08,-8.322929900828058e-09,0.2018308788537979,1.0,1.7726497742373924e+18,55.56283187866211,100659.0234375,1013.25,1.772649774449871e+18,0.29460424184799194,0.012984022498130798,0.17744246125221252,1.7726497744497984e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497743878966e+18
2026-03-04T19:42:54.681+01:00,1772649774.682,1.1260837316513062,0.6187809109687805,2.482875108718872,0.20187814533712634,1,8.116447958173012e-09,-1.636159652207425e-07,3.5707405032781026e-08,-7.701489446176879e-10,-4.701217193314733e-11,-9.808211326599121,0.9999831318855286,-1.0632713598468513e-09,-9.272154599671012e-09,0.00580839766189456,1.7726497746636751e+18,0.10000003129243851,0.10000003129243851,3.0,55.46540069580078,43.610837982904954,3.876873918117654,1772649774449874.0,3.294184836022396e-08,-9.98436178178963e-09,0.2018025815486908,1.0,1.7726497744498747e+18,55.3647575378418,100661.3828125,1013.25,1.7726497746541793e+18,0.29433944821357727,0.008355878293514252,0.16923940181732178,1.7726497746540928e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497745902723e+18
2026-03-04T19:42:54.879+01:00,1772649774.879,1.1260837316513062,0.6187809109687805,2.5236191749572754,0.2017982155084985,1,-3.603308229571667e-08,3.811648952023461e-08,3.260868552956708e-08,1.4019008176546777e-10,1.3252260400165028e-10,-9.807292938232422,0.9999831318855286,-6.044162059737346e-09,-4.364945294099698e-09,0.005808399058878422,1.7726497748654095e+18,0.10000003129243851,0.10000003129243851,3.0,55.42461395263672,43.61083798290502,3.8768739181177025,1772649774654183.0,9.168665826564393e-08,-2.1929915661189625e-09,0.2018972635269165,1.0,1.7726497746541832e+18,55.269683837890625,100662.515625,1013.25,1.7726497748560271e+18,0.3028391897678375,0.010499448515474796,0.17988425493240356,1.7726497748559455e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497747902945e+18
2026-03-04T19:42:55.082+01:00,1772649775.082,1.1260837316513062,0.6187809109687805,2.564514398574829,0.20176163315777848,1,-2.806746657313397e-08,5.4840505470110656e-08,3.382825042308468e-08,1.5394197028228973e-10,8.236639842396087e-11,-9.807987213134766,0.9999831318855286,-1.1230461005595771e-08,7.483459407708892e-10,0.005808400921523571,1.772649775064972e+18,0.10000003129243851,0.10000003129243851,3.0,55.38361358642578,43.61083798290509,3.876873918117751,1772649774856030.0,1.2166354679266078e-07,-1.3174243029823174e-08,0.20180457830429077,1.0,1.7726497748560307e+18,55.211585998535156,100663.21875,1013.25,1.7726497750586624e+18,0.2986401915550232,-4.692748188972473e-05,0.17785370349884033,1.7726497750585953e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649774993821e+18
2026-03-04T19:42:55.289+01:00,1772649775.29,1.1260837316513062,0.6187809109687805,2.5967347621917725,0.20170162618165974,1,4.390772545548316e-08,4.655490215554892e-09,3.261405367993575e-08,4.745648318760232e-12,-4.478295512200248e-11,-9.807462692260742,0.9999831318855286,-1.1509870390113974e-08,5.1181463511795755e-09,0.00580840278416872,1.7726497752660938e+18,0.10000003129243851,0.10000003129243851,3.0,55.34489059448242,43.610837982905146,3.876873918117797,1772649775015121.0,1.3175711899293674e-07,-3.561104122695724e-08,0.20182397961616516,1.0,1.7726497750151212e+18,55.20894241333008,100663.2578125,1013.25,1.7726497752569513e+18,0.303422749042511,0.010976655408740044,0.18017402291297913,1.7726497752568714e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649775256609e+18
2026-03-04T19:42:55.487+01:00,1772649775.487,1.1260837316513062,0.6187809109687805,2.636427879333496,0.20185695588595434,1,9.733337691386623e-09,-1.110206859777918e-08,3.5086753058521936e-08,-3.733119369186966e-11,-3.2725877563422046e-11,-9.80776596069336,0.9999831318855286,-7.88436604892695e-09,5.3100643881975884e-09,0.0058084046468138695,1.7726497754719726e+18,0.10000003129243851,0.10000003129243851,3.0,55.301597595214844,43.61083798290522,3.8768739181178504,1772649775256954.0,1.2164070994913345e-07,-9.022509317446747e-08,0.2017127126455307,1.0,1.772649775256955e+18,55.4096565246582,100660.84375,1013.25,1.7726497754592722e+18,0.304394394159317,0.00682084821164608,0.17953723669052124,1.7726497754591823e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497754589028e+18
2026-03-04T19:42:55.685+01:00,1772649775.686,1.1260837316513062,0.6187809109687805,2.6763505935668945,0.20192152261741222,1,4.9541231561534005e-08,2.078370364699822e-08,3.4696974182679696e-08,5.5206950122510534e-12,-1.3164691559097719e-11,-9.808403968811035,0.9999831318855286,-3.1133180478093436e-09,8.40292013748467e-09,0.005808406509459019,1.7726497756691832e+18,0.10000003129243851,0.10000003129243851,3.0,55.261112213134766,43.61083798290528,3.876873918117898,1772649775459276.0,1.0077924628149049e-07,-1.295120597433197e-07,0.20187337696552277,1.0,1.7726497754592763e+18,54.606807708740234,100670.4375,1013.25,1.7726497756688566e+18,0.2998185157775879,0.014120001345872879,0.16419875621795654,1.7726497756687775e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497756686198e+18
2026-03-04T19:42:55.888+01:00,1772649775.889,1.1260837316513062,0.6187809109687805,2.7151989936828613,0.20199848711497456,1,7.599100371180612e-08,-4.5939259507576935e-08,3.589467567621796e-08,-1.7514013350705682e-08,-2.8971042453918017e-08,-9.808382987976074,0.9999831318855286,1.984971742530206e-09,9.20874576593178e-09,0.005808408372104168,1.7726497758710126e+18,0.10000003129243851,0.10000003129243851,3.0,55.22016143798828,43.61083798290535,3.8768739181179472,1772649775668860.0,7.240296184818362e-08,-1.5472157599560887e-07,0.20188263058662415,1.0,1.7726497756688602e+18,55.1191520690918,100664.3125,1013.25,1.7726497758710067e+18,0.29863837361335754,0.015198878943920135,0.174923837184906,1.772649775870939e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497756686198e+18
2026-03-04T19:42:56.091+01:00,1772649776.091,1.1260837316513062,0.6187809109687805,2.7561559677124023,0.20193853974347653,1,7.599100371180612e-08,-4.5939259507576935e-08,3.274694648780496e-08,-1.0598077970769282e-11,-1.750039002601511e-11,-9.808597564697266,0.9999831318855286,9.672011636041589e-09,4.62241223075921e-09,0.005808410234749317,1.772649776072613e+18,0.10000003129243851,0.10000003129243851,3.0,55.17945098876953,43.61083798290541,3.876873918117996,1772649775871010.0,3.5274382526040426e-08,-1.6006720215955283e-07,0.2019309252500534,1.0,1.77264977587101e+18,55.293453216552734,100662.2578125,1013.25,1.7726497760722767e+18,0.2995834946632385,0.004045560956001282,0.177809476852417,1.772649776072178e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497760077578e+18
2026-03-04T19:42:56.289+01:00,1772649776.289,1.1260837316513062,0.6187809109687805,2.796625852584839,0.2019231617451012,1,-6.326101242848381e-08,1.4319315511102104e-08,1.3450932812020255e-08,4.278916110322939e-10,1.8903720810925506e-09,-9.808052062988281,0.9999831318855286,5.360141663857121e-09,4.023451349866036e-09,0.0058084107004106045,1.7726497762359086e+18,0.10000003129243851,0.10000003129243851,3.0,55.14022445678711,43.61083798290547,3.8768739181180436,1772649776029051.0,1.0873162814561965e-08,-1.469875172688262e-07,0.20194678008556366,1.0,1.7726497760290511e+18,54.75998306274414,100668.6328125,1013.25,1.772649776276432e+18,0.30071821808815,0.01165838073939085,0.18132847547531128,1.772649776276362e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497762080164e+18
2026-03-04T19:42:56.487+01:00,1772649776.488,1.1260837316513062,0.6187809109687805,2.842252016067505,0.20176276564600598,1,-3.188656819475e-06,-2.7267396944807842e-06,-1.2328284526574862e-07,-3.3452094427843804e-09,3.912764778846167e-09,-9.807891845703125,0.9999831318855286,-3.017274607941545e-08,-2.2633885876643944e-08,0.0058084107004106045,1.7726497764718986e+18,0.10000003129243851,0.10000003129243851,3.0,55.099754333496094,43.61083798290554,3.876873918118092,1772649776229727.0,-2.197178439189429e-09,-1.1033490210365926e-07,0.20193248987197876,1.0,1.7726497762297277e+18,55.206302642822266,100663.296875,1013.25,1.7726497764657682e+18,0.3000221252441406,-0.0014099590480327606,0.17691990733146667,1.7726497764656742e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649776415978e+18
2026-03-04T19:42:56.691+01:00,1772649776.692,1.1260837316513062,0.6187809109687805,2.8815982341766357,0.20173540711413715,1,-4.579388246384042e-07,-6.054746108929976e-07,-3.6330845887277974e-08,-9.590601646181085e-10,7.310714256192341e-10,-9.808245658874512,0.9999831318855286,-6.335101332410886e-09,-1.2614818523104532e-08,0.005808406509459019,1.7726497766706944e+18,0.10000003129243851,0.10000003129243851,3.0,55.05723190307617,43.6108379829056,3.876873918118143,1772649776465771.0,-2.2628761087162275e-08,-9.715583360048186e-08,0.201767697930336,1.0,1.7726497764657718e+18,55.293453216552734,100662.234375,1013.25,1.77264977666753e+18,0.30628126859664917,0.014797486364841461,0.17886295914649963,1.7726497766674342e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497766109668e+18
2026-03-04T19:42:56.907+01:00,1772649776.908,1.1260837316513062,0.6187809109687805,2.9220287799835205,0.20167179405702768,1,-8.019599562203439e-08,-6.888890169420847e-08,-2.430704171274556e-08,-6.760936255290062e-11,7.741673968553187e-11,-9.808039665222168,0.9999831318855286,9.137088419208794e-09,-9.325654026781649e-09,0.0058084046468138695,1.7726497768874524e+18,0.10000003129243851,0.10000003129243851,3.0,55.01669692993164,43.61083798290567,3.8768739181181915,1772649776667571.0,7.129671075745136e-08,-1.9580599541768606e-07,0.20174044370651245,1.0,1.7726497766675712e+18,55.475677490234375,100660.0546875,1013.25,1.7726497768808645e+18,0.30447909235954285,0.002960710320621729,0.1799379587173462,1.7726497768807672e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497768139387e+18
2026-03-04T19:42:57.101+01:00,1772649777.101,1.1260837316513062,0.6187809109687805,2.9634480476379395,0.20181111991417183,1,1.4070428377976896e-08,4.948629594991871e-08,-1.1119087872657474e-08,1.3730350190144236e-11,-3.870237463843296e-12,-9.808585166931152,0.9999831318855286,1.3431056267165786e-08,4.2827532631406484e-09,0.005808404181152582,1.7726497770840266e+18,0.10000003129243851,0.10000003129243851,3.0,54.97566604614258,43.610837982905736,3.876873918118241,1772649776880870.0,1.2409584826400533e-07,-1.9816300778074947e-07,0.20167817175388336,1.0,1.7726497768808701e+18,55.37004089355469,100661.3125,1013.25,1.7726497770836306e+18,0.30718424916267395,0.012386998161673546,0.1741853654384613,1.7726497770835103e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497770832102e+18
2026-03-04T19:42:57.296+01:00,1772649777.296,1.1260837316513062,0.6187809109687805,3.000516891479492,0.20193599164493395,1,-1.0139429207356443e-07,2.0287450297473697e-07,-8.653248784185053e-09,5.116397527871186e-09,2.3718063069111395e-09,-9.807323455810547,0.9999831318855286,1.2566331086816263e-08,-3.1560809521380406e-09,0.005808403715491295,1.7726497772489444e+18,0.10000003129243851,0.10000003129243851,3.0,54.93657302856445,43.61083798290579,3.876873918118288,1772649777038206.0,1.418035822098318e-07,-1.674049769917474e-07,0.2018253654241562,1.0,1.7726497770382067e+18,54.5856819152832,100670.6953125,1013.25,1.7726497772825098e+18,0.31151899695396423,0.013973494991660118,0.1794150322675705,1.7726497772824074e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497772819937e+18
2026-03-04T19:42:57.494+01:00,1772649777.495,1.1260837316513062,0.6187809109687805,3.041120767593384,0.20211291313176213,1,4.0290956349053886e-08,2.8806134366732294e-08,-1.4128303860161395e-08,9.377787435482787e-11,-1.3118689468072375e-10,-9.807275772094727,0.9999831318855286,9.319750304825902e-09,7.434791005067609e-09,0.0058084032498300076,1.77264977745026e+18,0.10000003129243851,0.10000003129243851,3.0,54.89586639404297,43.61083798290586,3.876873918118337,1772649777239948.0,1.2931151616157877e-07,-1.1741072114546114e-07,0.20194540917873383,1.0,1.772649777239949e+18,55.03200149536133,100665.3671875,1013.25,1.7726497774409132e+18,0.2933005690574646,0.01865127682685852,0.1723589152097702,1.7726497774409308e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497774851013e+18
2026-03-04T19:42:57.695+01:00,1772649777.696,1.1260837316513062,0.6187809109687805,3.081158399581909,0.20206631720068338,1,-9.896307062717824e-08,1.2122410852910548e-09,-9.836552017361555e-09,3.1664060262670546e-11,2.5860833474666833e-09,-9.807756423950195,0.9999831318855286,2.848490776585777e-09,8.25951218530463e-09,0.005808402318507433,1.7726497776511424e+18,0.10000003129243851,0.10000003129243851,3.0,54.873104095458984,43.61083798290589,3.8768739181183642,1772649777419917.0,1.1690272572195681e-07,-8.798256345698974e-08,0.20214301347732544,1.0,1.772649777419917e+18,54.81016159057617,100668.0078125,1013.25,1.772649777639036e+18,0.30085471272468567,0.009262442588806152,0.17936992645263672,1.7726497776390556e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497774851013e+18
2026-03-04T19:42:57.898+01:00,1772649777.899,1.1260837316513062,0.6187809109687805,3.121161937713623,0.20209036767483915,1,-1.1141774791667558e-07,-6.558320109206761e-08,-1.996872223131163e-09,-1.8522574585233542e-09,3.868018794150885e-09,-9.807578086853027,0.9999831318855286,4.432975320156629e-09,3.882273169608652e-09,0.005808402318507433,1.772649777852319e+18,0.10000003129243851,0.10000003129243851,3.0,54.832611083984375,43.610837982905956,3.8768739181184135,1772649777618022.0,8.597794476372655e-08,-5.405190250939995e-08,0.20211918652057648,1.0,1.7726497776180224e+18,54.75205993652344,100668.7109375,1013.25,1.7726497778370217e+18,0.29502609372138977,0.008046362549066544,0.18161441385746002,1.772649777837036e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497776973583e+18
2026-03-04T19:42:58.100+01:00,1772649778.1,1.1260837316513062,0.6187809109687805,3.1692943572998047,0.20200234651566149,1,-3.877499210602764e-08,-6.558320109206761e-08,8.355497960188529e-10,-1.7605614743843034e-09,1.0408875983358712e-09,-9.807696342468262,0.9999831318855286,7.995451412057264e-09,-2.8078892544414202e-09,0.005808402318507433,1.7726497780569667e+18,0.10000003129243851,0.10000003129243851,3.0,54.77522659301758,43.61083798290605,3.876873918118482,1772649777837028.0,5.461802388140313e-08,-4.4325478398832274e-08,0.20210829377174377,1.0,1.7726497778370286e+18,55.293453216552734,100662.25,1013.25,1.772649778044494e+18,0.29973453283309937,0.005638003349304199,0.17239685356616974,1.7726497780445158e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649778022662e+18
2026-03-04T19:42:58.299+01:00,1772649778.299,1.1260837316513062,0.6187809109687805,3.208458423614502,0.2020486444234948,1,1.4555753047318376e-08,1.0316750831407262e-07,-2.0522343824325162e-09,3.072224030731263e-09,-4.3343076350232934e-10,-9.806678771972656,0.9999831318855286,8.120760952579076e-09,1.9934589534642555e-09,0.005808402318507433,1.772649778258201e+18,0.10000003129243851,0.10000003129243851,3.0,54.73330307006836,43.61083798290611,3.8768739181185317,1772649778044502.0,4.795793984158081e-08,-8.802477857727808e-09,0.20201928913593292,1.0,1.772649778044503e+18,54.567195892333984,100670.9140625,1013.25,1.77264977824479e+18,0.30567237734794617,0.013726333156228065,0.17970649898052216,1.7726497782448102e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497782233574e+18
2026-03-04T19:42:58.506+01:00,1772649778.507,1.1260837316513062,0.6187809109687805,3.2482194900512695,0.2020912766456708,1,-1.8842891691406294e-08,-2.815732536021187e-09,-4.795313035543813e-09,-6.251410500368593e-11,4.182955093412488e-10,-9.80745792388916,0.9999831318855286,4.516192309012013e-09,7.198691420740033e-09,0.005808402318507433,1.7726497784621632e+18,0.10000003129243851,0.10000003129243851,3.0,54.70996856689453,43.61083798290615,3.8768739181185596,1772649778223725.0,5.98948730612392e-08,1.779172187355016e-08,0.20207162201404572,1.0,1.772649778223726e+18,54.469478607177734,100672.109375,1013.25,1.7726497784442012e+18,0.29730817675590515,0.0031679249368608,0.17151261866092682,1.77264977844422e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497784227133e+18
2026-03-04T19:42:58.710+01:00,1772649778.71,1.1260837316513062,0.6187809109687805,3.2875173091888428,0.20207829773427094,1,5.778964151659238e-08,-6.687265852178825e-08,-7.689710201930211e-09,-1.8833996584532997e-09,-1.6275898406803435e-09,-9.807458877563477,0.9999831318855286,1.3246944652323123e-09,7.948947278180185e-09,0.005808402318507433,1.772649778666327e+18,0.10000003129243851,0.10000003129243851,3.0,54.6524772644043,43.61083798290625,3.876873918118629,1772649778444207.0,4.1537266071145496e-08,5.02308274974439e-08,0.20211108028888702,1.0,1.7726497784442079e+18,54.55927276611328,100671.0078125,1013.25,1.7726497786483064e+18,0.30169743299484253,0.007859669625759125,0.1656615138053894,1.7726497786483292e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726497786257155e+18
2026-03-04T19:42:58.922+01:00,1772649778.922,1.1260837316513062,0.6187809109687805,3.3293745517730713,0.20195642113686949,1,1.1621798989835952e-07,-1.7404808261289872e-07,-6.362327553688374e-09,-5.177531736677565e-09,-3.5403278086931778e-09,-9.80702018737793,0.9999831318855286,-2.6669995101258337e-09,6.557933307504982e-09,0.005808401852846146,1.7726497788675497e+18,0.10000003129243851,0.10000003129243851,3.0,54.61134719848633,43.610837982906304,3.8768739181186773,1772649778648317.0,1.153153217359204e-08,6.384151873817245e-08,0.20209825038909912,1.0,1.7726497786483177e+18,54.818084716796875,100667.9375,1013.25,1.77264977885232e+18,0.2972217798233032,0.009183662943542004,0.1702275574207306,1.7726497788523443e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649778830441e+18
2026-03-04T19:42:59.121+01:00,1772649779.121,1.1260837316513062,0.6187809109687805,3.373093843460083,0.20195387303830192,1,-1.8859793726733187e-08,7.26165865216899e-08,-7.061239148953291e-09,1.6467979202516858e-09,4.954354704267416e-10,-9.808096885681152,0.9999831318855286,-5.908516342856274e-09,-3.0145623775013064e-09,0.005808401852846146,1.7726497790720182e+18,0.10000003129243851,0.10000003129243851,3.0,54.57011032104492,43.610837982906375,3.8768739181187275,1772649778852330.0,-1.3596149983641226e-08,7.286133296702246e-08,0.20196543633937836,1.0,1.7726497788523308e+18,54.25556182861328,100674.6640625,1013.25,1.7726497790660434e+18,0.3059004545211792,0.0017358292825520039,0.1627444624900818,1.7726497790660603e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649778830441e+18
