timestamp_iso,timestamp_epoch_s,pose_x [m],pose_y [m],pose_z [m],state.speed [m/s],state.gear,state.rpm [rpm],Imu.angular_velocity.x_val [rad/s],Imu.angular_velocity.y_val [rad/s],Imu.angular_velocity.z_val [rad/s],Imu.linear_acceleration.x_val [m/s^2],Imu.linear_acceleration.y_val [m/s^2],Imu.linear_acceleration.z_val [m/s^2],Imu.orientation.w_val,Imu.orientation.x_val,Imu.orientation.y_val,Imu.orientation.z_val,Imu.time_stamp,Gps.gnss.eph,Gps.gnss.epv,Gps.gnss.fix_type,Gps.gnss.geo_point.altitude [m],Gps.gnss.geo_point.latitude [deg],Gps.gnss.geo_point.longitude [deg],Gps.gnss.time_utc,Gps.gnss.velocity.x_val,Gps.gnss.velocity.y_val,Gps.gnss.velocity.z_val,Gps.is_valid,Gps.time_stamp
2026-03-04T19:35:53.409+01:00,1772649353.41,8.944518089294434,-0.0145757757127285,0.6474947333335876,5.642650127410889,0,20.000001907348633,1.0984656810760498,-0.004258015193045139,0.03405972942709923,-0.0007234402000904083,-0.0027613313868641853,-9.81531810760498,0.9978994727134705,0.03344092518091202,-0.0554819256067276,0.00041206026799045503,1.7726493534049958e+18,0.1000000461935997,0.1000000461935997,3.0,58.9370231628418,43.61082796784073,3.8768587249698268,1772649353181678.0,0.09391498565673828,-0.29004204273223877,0.025978082790970802,1.0,1.7726493531816786e+18
2026-03-04T19:35:53.613+01:00,1772649353.613,9.673234939575195,-0.015396993607282639,0.6480342149734497,4.593972206115723,0,57.38652420043945,0.28750112652778625,0.07452702522277832,0.013797995634377003,-0.0018809866160154343,-0.00020445650443434715,-9.82667350769043,0.9972204566001892,0.055143993347883224,-0.04990694671869278,0.004453882109373808,1.7726493536085788e+18,0.1000000461935997,0.1000000461935997,3.0,58.92661666870117,43.61082839028554,3.8768580032478006,1772649353398540.0,0.3175669014453888,-0.11448541283607483,0.06228587031364441,1.0,1.772649353398541e+18
2026-03-04T19:35:53.813+01:00,1772649353.814,10.258591651916504,-0.015987368300557137,0.6478031277656555,4.283316612243652,0,40.95463943481445,-0.057968173176050186,0.08755535632371902,-0.011242249980568886,-0.0033644959330558777,-0.0006245747208595276,-9.899176597595215,0.9973106384277344,0.06022753193974495,-0.04142813757061958,0.005288747604936361,1.7726493538084308e+18,0.1000000461935997,0.1000000461935997,3.0,58.91387939453125,43.610829110693935,3.876857918882756,1772649353590481.0,0.5203076004981995,0.05729684606194496,0.07346297800540924,1.0,1.7726493535904812e+18
2026-03-04T19:35:54.014+01:00,1772649354.015,10.88101863861084,-0.016628196462988853,0.6461514830589294,3.326936960220337,0,72.32813262939453,-0.10320714861154556,0.0760120078921318,-0.022868547588586807,-0.004779992625117302,-0.0017402637749910355,-9.97787094116211,0.998131513595581,0.051275938749313354,-0.03304115682840347,0.003536816453561187,1.7726493540110403e+18,0.1000000461935997,0.1000000461935997,3.0,58.89719009399414,43.61083023030763,3.876858342355915,1772649353793269.0,0.7060467004776001,0.29367005825042725,0.09053605049848557,1.0,1.77264935379327e+18
2026-03-04T19:35:54.217+01:00,1772649354.218,11.27942943572998,-0.01699473150074482,0.6475617289543152,2.9613490104675293,0,46.53016662597656,-0.0936722606420517,0.061525072902441025,-0.018094874918460846,-0.006263034418225288,-0.003514596028253436,-9.988245964050293,0.9988065361976624,0.04130189120769501,-0.026033852249383926,0.0013974272878840566,1.7726493542126054e+18,0.1000000461935997,0.1000000461935997,3.0,58.879486083984375,43.61083161051554,3.8768593281558665,1772649353989488.0,0.8541978597640991,0.5181145071983337,0.08592703193426132,1.0,1.772649353989489e+18
2026-03-04T19:35:54.414+01:00,1772649354.414,11.526036262512207,-0.017183195799589157,0.6413299441337585,1.3146299123764038,-1,176.65347290039062,-0.07844192534685135,0.049220453947782516,-0.006838573142886162,-0.007507128641009331,-0.005253510549664497,-9.960373878479004,0.9992488622665405,0.032861582934856415,-0.020541243255138397,0.00017002064851112664,1.7726493544104302e+18,0.1000000461935997,0.1000000461935997,3.0,58.86383819580078,43.61083332506352,3.8768609178781626,1772649354197340.0,0.9795390367507935,0.7166724801063538,0.0627136155962944,1.0,1.7726493541973404e+18
2026-03-04T19:35:54.614+01:00,1772649354.615,11.575689315795898,-0.017187219113111496,0.6408906579017639,0.29170045256614685,-1,145.97642517089844,-0.06260397285223007,0.03876311331987381,0.0012454355601221323,-0.008411655202507973,-0.0065774740651249886,-9.920384407043457,0.9995350241661072,0.0258643701672554,-0.016151808202266693,-5.9442678320920095e-05,1.7726493546112494e+18,0.1000000461935997,0.1000000461935997,3.0,58.85353088378906,43.61083527106017,3.876862991038994,1772649354407247.0,1.078019380569458,0.8751282095909119,0.035016875714063644,1.0,1.7726493544072474e+18
2026-03-04T19:35:54.813+01:00,1772649354.814,11.560944557189941,-0.016872981563210487,0.6472315788269043,-0.017638279125094414,-1,60.172264099121094,-0.04749792814254761,0.02972504124045372,0.0028536745812743902,-0.00946895219385624,-0.008209839463233948,-9.88653564453125,0.9997113943099976,0.02036159671843052,-0.012749234214425087,0.0001836192823247984,1.7726493548099174e+18,0.1000000461935997,0.1000000461935997,3.0,58.849708557128906,43.61083669578847,3.876864620926508,1772649354592349.0,1.1460672616958618,0.9853042960166931,0.013843700289726257,1.0,1.7726493545923492e+18
2026-03-04T19:35:55.015+01:00,1772649355.015,11.491327285766602,-0.016755811870098114,0.6472300887107849,-0.6402803063392639,0,45.561031341552734,-0.03750946372747421,0.023946363478899002,0.0006879043648950756,-0.010266287252306938,-0.00947018526494503,-8.465888977050781,0.999821126461029,0.01601306162774563,-0.010060509666800499,0.00037236930802464485,1.7726493550102574e+18,0.1000000461935997,0.1000000461935997,3.0,58.84795379638672,43.61083883020282,3.876867179542065,1772649354803612.0,1.2064261436462402,1.0833184719085693,-0.004040635656565428,1.0,1.7726493548036124e+18
2026-03-04T19:35:55.221+01:00,1772649355.222,11.388134002685547,-0.01660720258951187,0.6472499966621399,-0.884104311466217,0,64.85055541992188,0.16086812317371368,-0.0298018716275692,0.007501096930354834,-0.008959510363638401,-0.0089285708963871,-10.984474182128906,0.9981276392936707,-0.03733159229159355,0.048439014703035355,0.0011676499852910638,1.772649355215716e+18,0.1000000461935997,0.1000000461935997,3.0,58.84919738769531,43.61084089948132,3.876869753417543,1772649354943544.0,1.2381423711776733,1.134914755821228,-0.012198857963085175,1.0,1.7726493549435448e+18
2026-03-04T19:35:55.423+01:00,1772649355.424,11.283984184265137,-0.016477765515446663,0.6472648978233337,-0.766631543636322,-1,98.751953125,1.182181715965271,-0.1819370985031128,0.005697990767657757,-0.00555071234703064,-0.006094053387641907,-9.902276992797852,0.9962756633758545,-0.04399702325463295,0.07414986938238144,0.0009194677695631981,1.7726493554191314e+18,0.1000000461935997,0.1000000461935997,3.0,58.85194778442383,43.61084327942944,3.87687278861109,1772649355209429.0,1.16021728515625,1.0911420583724976,-0.15411195158958435,1.0,1.7726493552094295e+18
2026-03-04T19:35:55.621+01:00,1772649355.622,11.11642837524414,-0.016284452751278877,0.647330105304718,-0.9494084715843201,-1,111.9508056640625,-0.32133886218070984,0.09990926086902618,0.004816957283765078,-0.00023325160145759583,0.005653789266943932,-9.963129043579102,0.9940706491470337,-0.06432484090328217,0.08763908594846725,0.002298876876011491,1.7726493555575045e+18,0.1000000461935997,0.1000000461935997,3.0,58.88089370727539,43.61084506747617,3.8768751139386306,1772649355332816.0,1.0168352127075195,0.9756473302841187,-0.2044692486524582,1.0,1.7726493553328164e+18
2026-03-04T19:35:55.818+01:00,1772649355.819,10.949810981750488,-0.01609928533434868,0.6472625136375427,-1.1845635175704956,0,62.87710952758789,-0.12014767527580261,-0.0613243393599987,0.0020263968035578728,-0.0011402219533920288,-0.0009390302002429962,-9.513564109802246,0.9929215312004089,-0.0793805941939354,0.0882609635591507,0.003955821041017771,1.772649355759088e+18,0.1000000461935997,0.1000000461935997,3.0,58.912879943847656,43.61084657621506,3.8768771758229796,1772649355520961.0,0.7544397115707397,0.798123300075531,-0.12352456152439117,1.0,1.7726493555209613e+18
2026-03-04T19:35:56.016+01:00,1772649356.017,10.739757537841797,-0.015873486176133156,0.6472727060317993,-1.445786714553833,0,63.4538459777832,-0.011180517263710499,-2.2597217559814453,0.0019248750759288669,-0.0030778497457504272,-0.00016061216592788696,-10.712034225463867,0.9944666028022766,-0.08191221207380295,0.06548339128494263,0.006206505000591278,1.7726493559612e+18,0.1000000461935997,0.1000000461935997,3.0,58.93492889404297,43.61084770503799,3.8768789829291017,1772649355740505.0,0.3807445466518402,0.513069748878479,-0.04543214663863182,1.0,1.7726493557405059e+18
2026-03-04T19:35:56.217+01:00,1772649356.218,10.555899620056152,-0.01567240059375763,0.6472916007041931,-1.4295940399169922,0,96.63677215576172,0.09474807977676392,-1.4460718631744385,-0.08234021812677383,-0.03836177662014961,-0.0023125801235437393,-11.66470718383789,0.9972987174987793,-0.07283907383680344,-0.0008511636406183243,0.009439987130463123,1.7726493561627948e+18,0.1000000461935997,0.1000000461935997,3.0,58.93397903442383,43.61084809188715,3.8768798411031034,1772649355924773.0,0.08335386216640472,0.22969119250774384,0.05840831995010376,1.0,1.7726493559247729e+18
2026-03-04T19:35:56.418+01:00,1772649356.419,10.411577224731445,-0.015503944829106331,0.6473222374916077,-0.966994047164917,-1,117.19931030273438,0.12399862706661224,-0.03487168624997139,-0.11005239188671112,-0.0012636054307222366,-0.002209700644016266,-9.716326713562012,0.9964852929115295,-0.05893382057547569,-0.05938483402132988,0.004165232181549072,1.772649356366045e+18,0.1000000461935997,0.1000000461935997,3.0,58.919189453125,43.61084811988867,3.8768799967823795,1772649356144787.0,0.06928331404924393,-0.10399530827999115,0.1571236252784729,1.0,1.7726493561447872e+18
2026-03-04T19:35:56.620+01:00,1772649356.621,10.231364250183105,-0.01530071347951889,0.6472594141960144,-1.1302064657211304,0,61.016178131103516,0.10456515103578568,0.09358737617731094,-0.06830677390098572,0.0011084526777267456,1.7242971807718277e-05,-9.91179084777832,0.9973463416099548,-0.046534743160009384,-0.05574789270758629,-0.005192522890865803,1.7726493565703706e+18,0.1000000461935997,0.1000000461935997,3.0,58.90703582763672,43.61084829667861,3.8768793667235624,1772649356345029.0,0.1845618337392807,-0.3882327973842621,0.05996319651603699,1.0,1.7726493563450296e+18
2026-03-04T19:35:56.824+01:00,1772649356.825,10.031743049621582,-0.015080930665135384,0.64728844165802,-1.5182849168777466,0,81.0958251953125,0.0846984013915062,0.10019410401582718,0.006288704462349415,-0.00040932372212409973,0.002300651278346777,-9.98061752319336,0.9982321262359619,-0.036833085119724274,-0.0459367111325264,-0.008113804273307323,1.7726493567717942e+18,0.1000000461935997,0.1000000461935997,3.0,58.890445709228516,43.61084887109017,3.876878059524292,1772649356555223.0,0.42741915583610535,-0.6120204925537109,0.08855324983596802,1.0,1.7726493565552236e+18
2026-03-04T19:35:57.024+01:00,1772649357.025,9.842424392700195,-0.014875338412821293,0.6473215818405151,-1.3827930688858032,0,125.231689453125,0.06942363828420639,0.08605071157217026,0.044145312160253525,-0.002069685608148575,0.0041101244278252125,-9.981843948364258,0.9988890290260315,-0.029286129400134087,-0.036564696580171585,-0.005107647739350796,1.7726493569721874e+18,0.1000000461935997,0.1000000461935997,3.0,58.872833251953125,43.61084985362949,3.8768762837139565,1772649356759773.0,0.6383658647537231,-0.7870907783508301,0.07901459187269211,1.0,1.7726493567597734e+18
2026-03-04T19:35:57.225+01:00,1772649357.225,9.627094268798828,-0.014647237956523895,0.6474121809005737,-1.5239968299865723,-1,120.23360443115234,0.048137012869119644,0.06390360742807388,0.029380597174167633,-0.00616052420809865,0.007908799685537815,-9.946436882019043,0.9993885159492493,-0.022019432857632637,-0.02716299518942833,-5.94374469073955e-05,1.7726493572202954e+18,0.1000000461935997,0.1000000461935997,3.0,58.85890197753906,43.610851200771805,3.8768740919898446,1772649356966160.0,0.8108245134353638,-0.9267533421516418,0.0542181022465229,1.0,1.7726493569661606e+18
2026-03-04T19:35:57.429+01:00,1772649357.429,9.325468063354492,-0.014334278181195259,0.6474238634109497,-1.644167184829712,-1,126.09434509277344,0.04028015211224556,0.05143428593873978,0.0024354560300707817,-0.007265963591635227,0.009063934907317162,-9.904595375061035,0.99962317943573,-0.017298031598329544,-0.02126392163336277,0.0014984465669840574,1.7726493574220157e+18,0.1000000461935997,0.1000000461935997,3.0,58.85030746459961,43.61085286346031,3.8768715377506653,1772649357175992.0,0.948309063911438,-1.037487506866455,0.027608292177319527,1.0,1.7726493571759928e+18
2026-03-04T19:35:57.623+01:00,1772649357.624,9.083778381347656,-0.01408275868743658,0.6473666429519653,-1.7213139533996582,0,69.36943054199219,0.03275677189230919,0.040854886174201965,-0.011185159906744957,-0.0074948896653950214,0.009341409429907799,-9.867975234985352,0.9997681975364685,-0.013564507476985455,-0.016695896163582802,0.0009281637030653656,1.7726493576211223e+18,0.1000000461935997,0.1000000461935997,3.0,58.84700393676758,43.610854553506464,3.876869025911074,1772649357364364.0,1.045102834701538,-1.1153720617294312,0.007454932201653719,1.0,1.7726493573643648e+18
2026-03-04T19:35:57.825+01:00,1772649357.825,8.77784538269043,-0.013764538802206516,0.6472826600074768,-1.7649331092834473,0,60.525760650634766,0.026513440534472466,0.03315027058124542,-0.010185175575315952,-0.00832474883645773,0.01001955009996891,-9.845427513122559,0.9998427033424377,-0.011184288188815117,-0.013765334151685238,2.446733196848072e-05,1.7726493577817088e+18,0.1000000461935997,0.1000000461935997,3.0,58.84724426269531,43.61085669460629,3.876865912520242,1772649357606026.0,1.1396563053131104,-1.191249132156372,-0.010415622964501381,1.0,1.7726493576060265e+18
2026-03-04T19:35:58.025+01:00,1772649358.026,8.448347091674805,-0.013421745970845222,0.647386372089386,-2.2510197162628174,-1,140.10398864746094,0.019267689436674118,0.024163825437426567,-0.001241630525328219,-0.00035825720988214016,0.003707646392285824,-9.822416305541992,0.9999110102653503,-0.008418570272624493,-0.010325783863663673,-0.0006898441934026778,1.772649358023709e+18,0.1000000461935997,0.1000000461935997,3.0,58.85007095336914,43.61085880566596,3.876862889595608,1772649357823410.0,1.2026612758636475,-1.2416788339614868,-0.01968490332365036,1.0,1.7726493578234107e+18
2026-03-04T19:35:58.227+01:00,1772649358.228,8.108243942260742,-0.013067236170172691,0.6473628878593445,-2.285898208618164,0,112.54267883300781,0.4195179045200348,0.4892676770687103,-0.008001809939742088,0.0066359033808112144,-0.00310501828789711,-11.493989944458008,0.9970170855522156,0.057522423565387726,0.05145072937011719,-0.0009741901885718107,1.7726493581858665e+18,0.1000000461935997,0.1000000461935997,3.0,58.854129791259766,43.610860921611696,3.876859890145099,1772649357977833.0,1.237923502922058,-1.2698819637298584,-0.023031167685985565,1.0,1.7726493579778337e+18
2026-03-04T19:35:58.428+01:00,1772649358.428,7.747580528259277,-0.012688764370977879,0.6475051641464233,-2.4032936096191406,0,110.56243896484375,0.08515612781047821,0.1430763304233551,-0.004418738652020693,-0.0014331936836242676,0.0033108629286289215,-9.455390930175781,0.9932428598403931,0.08352433890104294,0.08056692779064178,-0.0011548502370715141,1.7726493583877668e+18,0.1000000461935997,0.1000000461935997,3.0,58.862510681152344,43.61086316418095,3.876856736686664,1772649358179830.0,1.1785149574279785,-1.1950864791870117,-0.1534251719713211,1.0,1.7726493581798308e+18
2026-03-04T19:35:58.630+01:00,1772649358.63,7.371992588043213,-0.01228189654648304,0.6474204063415527,-2.2221486568450928,-1,160.63970947265625,-0.029011934995651245,-0.011584772728383541,-0.0018984390189871192,-0.0025052279233932495,0.00301949679851532,-9.289742469787598,0.9926595091819763,0.08515369147062302,0.08587588369846344,-0.0011399246286600828,1.772649358589501e+18,0.1000000461935997,0.1000000461935997,3.0,58.905582427978516,43.6108648953264,3.8768543471858603,1772649358359931.0,0.9346082210540771,-0.9253666996955872,-0.2615452706813812,1.0,1.7726493583599316e+18
2026-03-04T19:35:58.834+01:00,1772649358.835,7.029252052307129,-0.011896848678588867,0.6474385857582092,-2.202523946762085,0,106.82939147949219,-0.09171386063098907,-0.08951257169246674,-0.000847524672280997,-0.0027017742395401,0.002751879394054413,-9.500139236450195,0.9936661124229431,0.0787111446261406,0.08019313216209412,-0.0012004389427602291,1.772649358792925e+18,0.1000000461935997,0.1000000461935997,3.0,58.946937561035156,43.61086640271961,3.876852309876769,1772649358577512.0,0.5974608063697815,-0.5819730162620544,-0.10544461756944656,1.0,1.7726493585775127e+18
2026-03-04T19:35:59.030+01:00,1772649359.03,6.733079433441162,-0.011558800004422665,0.6476819515228271,-2.2564406394958496,0,79.8766860961914,-0.13177868723869324,-0.10669665783643723,-0.012112719938158989,-2.3951753973960876e-05,2.9478222131729126e-05,-10.351189613342285,0.9951733350753784,0.06860566139221191,0.0701514258980751,-0.0014701874461025,1.772649359026618e+18,0.1000000461935997,0.1000000461935997,3.0,58.95298767089844,43.61086722733949,3.876851211432945,1772649358786888.0,0.2700062692165375,-0.2581178843975067,0.04375794529914856,1.0,1.7726493587868887e+18
2026-03-04T19:35:59.233+01:00,1772649359.233,6.3095502853393555,-0.011067699640989304,0.6473402380943298,-2.1166799068450928,0,104.1750259399414,-0.10331815481185913,-0.10660991817712784,-0.021089524030685425,-0.0019339323043823242,0.001813308335840702,-9.816454887390137,0.9960846900939941,0.06195896863937378,0.06298059970140457,-0.00313791842199862,1.7726493591998564e+18,0.1000000461935997,0.1000000461935997,3.0,58.93626403808594,43.61086745486209,3.876850921051632,1772649358978340.0,-0.012175044976174831,0.01937393844127655,0.10338819772005081,1.0,1.77264935897834e+18
2026-03-04T19:35:59.435+01:00,1772649359.436,5.966967582702637,-0.010672735050320625,0.6474519968032837,-2.1648623943328857,-1,157.93994140625,-0.10764193534851074,-0.11100517958402634,-0.004439128562808037,-0.0005337949842214584,0.0003595794551074505,-9.974141120910645,0.9973582029342651,0.05083286389708519,0.051685869693756104,-0.004604981280863285,1.7726493594041203e+18,0.1000000461935997,0.1000000461935997,3.0,58.91756820678711,43.610867153800676,3.876851348228706,1772649359190849.0,-0.30057787895202637,0.3033294677734375,0.10033044964075089,1.0,1.772649359190849e+18
2026-03-04T19:35:59.635+01:00,1772649359.635,5.679886341094971,-0.010339688509702682,0.6473997235298157,-1.4838327169418335,-1,125.74363708496094,-0.09180005639791489,-0.09518395364284515,0.014588641934096813,0.0007883943617343903,-0.0010620588436722755,-10.016900062561035,0.9983081817626953,0.04074488952755928,0.0412859283387661,-0.004015024285763502,1.7726493596053865e+18,0.1000000461935997,0.1000000461935997,3.0,58.89787673950195,43.610866495447326,3.8768522585126797,1772649359371113.0,-0.5097784996032715,0.5108781456947327,0.11226216703653336,1.0,1.7726493593711137e+18
2026-03-04T19:35:59.835+01:00,1772649359.836,5.380466461181641,-0.00998811423778534,0.6472665667533875,-1.7238117456436157,0,60.729923248291016,-0.07546032220125198,-0.07729368656873703,0.01930459402501583,0.0050151837058365345,-0.0053406679071486,-10.00053596496582,0.9989389777183533,0.03242452070116997,0.03263244405388832,-0.002180309733375907,1.772649359805692e+18,0.1000000461935997,0.1000000461935997,3.0,58.87712478637695,43.610865417052416,3.8768537436407153,1772649359569386.0,-0.7011519074440002,0.7008739709854126,0.09412979334592819,1.0,1.7726493595693862e+18
2026-03-04T19:36:00.045+01:00,1772649360.046,5.092533111572266,-0.009647012688219547,0.6472882032394409,-1.7832952737808228,0,65.85057067871094,-0.06063303351402283,-0.061364106833934784,0.011845497414469719,0.006353382021188736,-0.006856911815702915,-9.960094451904297,0.9993435144424438,0.025605930015444756,0.025624388828873634,-0.0005412449245341122,1.772649360007696e+18,0.1000000461935997,0.1000000461935997,3.0,58.85997009277344,43.610863873685645,3.87685586582867,1772649359787540.0,-0.8676287531852722,0.8665808439254761,0.06154138967394829,1.0,1.7726493597875402e+18
2026-03-04T19:36:00.248+01:00,1772649360.248,4.809736728668213,-0.00930708646774292,0.6473008394241333,-1.7839194536209106,0,80.76367950439453,-0.0479816310107708,-0.048220738768577576,0.0022324728779494762,0.00635330006480217,-0.007003769278526306,-9.914527893066406,0.9995962977409363,0.02011590451002121,0.020065799355506897,0.00014723616186529398,1.7726493602110152e+18,0.1000000461935997,0.1000000461935997,3.0,58.84991455078125,43.61086202515218,3.8768584066533567,1772649360007446.0,-0.9965997338294983,0.9953047633171082,0.030083106830716133,1.0,1.7726493600074468e+18
2026-03-04T19:36:00.445+01:00,1772649360.445,4.516300678253174,-0.008946406655013561,0.6474494934082031,-1.890615701675415,-1,158.45892333984375,-0.03772001713514328,-0.03789249435067177,-0.002566759940236807,0.007799733895808458,-0.008531767874956131,-9.875621795654297,0.999751091003418,0.015804670751094818,0.015747183933854103,7.458070467691869e-05,1.7726493604130294e+18,0.1000000461935997,0.1000000461935997,3.0,58.846397399902344,43.61086034862529,3.876860711093161,1772649360186968.0,-1.0790005922317505,1.077683448791504,0.00959121435880661,1.0,1.772649360186969e+18
2026-03-04T19:36:00.642+01:00,1772649360.642,4.1992292404174805,-0.00855330191552639,0.6473866105079651,-1.6928056478500366,0,62.2462272644043,-0.029523111879825592,-0.029633909463882446,-0.0021983301267027855,0.0095988092944026,-0.010377302765846252,-9.845381736755371,0.9998455047607422,0.012455861084163189,0.01240130327641964,-0.00019702280405908823,1.7726493606131418e+18,0.1000000461935997,0.1000000461935997,3.0,58.84614181518555,43.61085840992424,3.8768633761721527,1772649360380053.0,-1.1490893363952637,1.147823452949524,-0.006427319720387459,1.0,1.7726493603800532e+18
2026-03-04T19:36:00.842+01:00,1772649360.842,3.869616985321045,-0.008131834678351879,0.647283136844635,-1.822941541671753,0,58.73611068725586,-0.022950971499085426,-0.023031093180179596,6.818537804065272e-05,0.009748661890625954,-0.01057735737413168,-9.825514793395996,0.9999043345451355,0.009806431829929352,0.009754295460879803,-0.0003063972690142691,1.7726493608160474e+18,0.1000000461935997,0.1000000461935997,3.0,58.848838806152344,43.61085609715897,3.876866555859899,1772649360597980.0,-1.2099357843399048,1.208748698234558,-0.017605628818273544,1.0,1.7726493605979804e+18
2026-03-04T19:36:01.042+01:00,1772649361.043,3.51067852973938,-0.007659653201699257,0.6474215984344482,-2.264050006866455,-1,190.50645446777344,-1.0236842632293701,-0.8850269317626953,0.0009917039424180984,-0.002329542301595211,0.003593566594645381,-8.93010139465332,0.9999816417694092,0.004014922305941582,0.004536726512014866,-0.00021202351490501314,1.7726493610183014e+18,0.1000000461935997,0.1000000461935997,3.0,58.8530158996582,43.6108538422635,3.876869656317552,1772649360801082.0,-1.2533764839172363,1.2522584199905396,-0.023017417639493942,1.0,1.7726493608010826e+18
2026-03-04T19:36:01.248+01:00,1772649361.249,3.1720166206359863,-0.007216349244117737,0.6474397778511047,-1.9411289691925049,0,97.87879180908203,-0.011511738412082195,-0.122738316655159,-0.01570691540837288,0.006764117628335953,-0.0073206499218940735,-10.091751098632812,0.994192361831665,-0.07955310493707657,-0.07245509326457977,-0.001781872590072453,1.7726493612192545e+18,0.1000000461935997,0.1000000461935997,3.0,58.85801315307617,43.61085148767285,3.876872894103428,1772649361006281.0,-1.2872198820114136,1.2861542701721191,-0.022844655439257622,1.0,1.7726493610062812e+18
2026-03-04T19:36:01.445+01:00,1772649361.445,2.835597515106201,-0.006772853434085846,0.6473860144615173,-2.0132193565368652,0,89.68984985351562,0.04130483791232109,-0.052195124328136444,-0.006591307930648327,0.002201080322265625,-0.004617888480424881,-9.194924354553223,0.9938765168190002,-0.07980559766292572,-0.07638157159090042,-0.0025364018511027098,1.772649361420726e+18,0.1000000461935997,0.1000000461935997,3.0,58.86579132080078,43.61084951823189,3.8768755963563906,1772649361185711.0,-1.0611968040466309,1.0507855415344238,-0.2991880774497986,1.0,1.7726493611857119e+18
2026-03-04T19:36:01.645+01:00,1772649361.646,2.522170305252075,-0.006344298366457224,0.6472882628440857,-1.8720595836639404,0,62.16807556152344,0.07253663241863251,0.0334843248128891,-0.0027979877777397633,0.002226773649454117,-0.0030875131487846375,-9.394444465637207,0.994354248046875,-0.07400292158126831,-0.07600513845682144,-0.0025608486030250788,1.7726493616215826e+18,0.1000000461935997,0.1000000461935997,3.0,58.92701721191406,43.61084772035535,3.8768779945689285,1772649361405725.0,-0.7557273507118225,0.7126697897911072,-0.19417667388916016,1.0,1.7726493614057252e+18
2026-03-04T19:36:01.847+01:00,1772649361.847,2.170652151107788,-0.0058603715151548386,0.647294282913208,-2.088538885116577,0,60.279319763183594,0.09957409650087357,0.0917731374502182,-0.0012581463670358062,0.0020275674760341644,-0.002123948186635971,-9.622800827026367,0.9954509139060974,-0.06523248553276062,-0.06939513236284256,-0.0025731828063726425,1.7726493618246879e+18,0.1000000461935997,0.1000000461935997,3.0,58.95075225830078,43.610846549790416,3.8768794784393754,1772649361618587.0,-0.4559275507926941,0.40670520067214966,-0.032876498997211456,1.0,1.772649361618587e+18
2026-03-04T19:36:02.048+01:00,1772649362.049,1.8735138177871704,-0.005454078316688538,0.6473819017410278,-2.018524646759033,-1,134.98175048828125,-0.07054070383310318,1.301596760749817,0.002894132398068905,0.04083481431007385,0.002264423295855522,-10.512514114379883,0.9980049133300781,-0.0609138049185276,-0.0156718660145998,-0.005488566122949123,1.7726493620286054e+18,0.1000000461935997,0.1000000461935997,3.0,58.94758605957031,43.61084600472809,3.876880125642073,1772649361800683.0,-0.2022867053747177,0.16221126914024353,0.062130123376846313,1.0,1.7726493618006838e+18
2026-03-04T19:36:02.247+01:00,1772649362.248,1.5242464542388916,-0.0049623544327914715,0.6473078727722168,-1.905320644378662,0,81.65151977539062,0.0886501669883728,0.28607556223869324,0.06071193516254425,0.007757806219160557,-0.0013812314718961716,-9.79294490814209,0.9968289732933044,-0.05981012061238289,0.05203355476260185,-0.006874649319797754,1.7726493622309906e+18,0.1000000461935997,0.1000000461935997,3.0,58.929908752441406,43.61084586609191,3.8768802378176,1772649361992575.0,0.04227765277028084,-0.0696161761879921,0.10999006778001785,1.0,1.772649361992575e+18
2026-03-04T19:36:02.450+01:00,1772649362.45,1.2656761407852173,-0.0046098073944449425,0.6472564339637756,-1.4288512468338013,0,45.48383712768555,0.10283888131380081,-0.022098194807767868,0.07801278680562973,-0.00016036350280046463,-0.0003865351900458336,-9.8414945602417,0.9969622492790222,-0.048677582293748856,0.060801271349191666,-0.0001775553246261552,1.7726493624345106e+18,0.1000000461935997,0.1000000461935997,3.0,58.91655731201172,43.61084598118802,3.87687967567456,1772649362212983.0,0.0019774744287133217,-0.3447917103767395,0.054537661373615265,1.0,1.7726493622129836e+18
2026-03-04T19:36:02.644+01:00,1772649362.645,1.0467400550842285,-0.004326406866312027,0.6472083926200867,-1.0995831489562988,0,33.241859436035156,0.08668802678585052,-0.09178418666124344,0.03186709061264992,-0.0009292829781770706,0.0016929362900555134,-9.94260311126709,0.9977831244468689,-0.0386783629655838,0.053880784660577774,0.005458828527480364,1.7726493626378145e+18,0.1000000461935997,0.1000000461935997,3.0,58.90270233154297,43.61084579019483,3.8768785265990218,1772649362416534.0,-0.22508099675178528,-0.565769374370575,0.08135145157575607,1.0,1.7726493624165345e+18
2026-03-04T19:36:02.846+01:00,1772649362.846,0.8074137568473816,-0.004004448652267456,0.6474080681800842,-1.5331608057022095,-1,140.72120666503906,0.07047374546527863,-0.09469259530305862,-0.01769351400434971,0.00023399107158184052,0.0035306604113429785,-9.983210563659668,0.9985382556915283,-0.030669251456856728,0.044111985713243484,0.00590907409787178,1.7726493628403261e+18,0.1000000461935997,0.1000000461935997,3.0,58.884742736816406,43.61084515322614,3.8768768449872355,1772649362622848.0,-0.46325021982192993,-0.7483426332473755,0.08789721131324768,1.0,1.7726493626228485e+18
