timestamp_iso,timestamp_epoch_s,pose_x [m],pose_y [m],pose_z [m],state.speed [m/s],state.landed_state,Imu.angular_velocity.x_val [rad/s],Imu.angular_velocity.y_val [rad/s],Imu.angular_velocity.z_val [rad/s],Imu.linear_acceleration.x_val [m/s^2],Imu.linear_acceleration.y_val [m/s^2],Imu.linear_acceleration.z_val [m/s^2],Imu.orientation.w_val,Imu.orientation.x_val,Imu.orientation.y_val,Imu.orientation.z_val,Imu.time_stamp,Gps.gnss.eph,Gps.gnss.epv,Gps.gnss.fix_type,Gps.gnss.geo_point.altitude [m],Gps.gnss.geo_point.latitude [deg],Gps.gnss.geo_point.longitude [deg],Gps.gnss.time_utc,Gps.gnss.velocity.x_val,Gps.gnss.velocity.y_val,Gps.gnss.velocity.z_val,Gps.is_valid,Gps.time_stamp,Barometer.altitude [m],Barometer.pressure [Pa],Barometer.qnh [Pa],Barometer.time_stamp,Magnetometer.magnetic_field_body.x_val [T],Magnetometer.magnetic_field_body.y_val [T],Magnetometer.magnetic_field_body.z_val [T],Magnetometer.time_stamp [T],Lidar1.point_count [count],Lidar1.pose.orientation.w_val,Lidar1.pose.orientation.x_val,Lidar1.pose.orientation.y_val,Lidar1.pose.orientation.z_val,Lidar1.pose.position.x_val,Lidar1.pose.position.y_val,Lidar1.pose.position.z_val,Lidar1.time_stamp
2026-03-04T19:36:13.688+01:00,1772649373.688,0.8240810036659241,-0.42059069871902466,0.6524884104728699,0.2020820084184579,1,-1.5967902982083615e-06,-1.5118109786271816e-06,3.2655187442998113e-09,-3.409740045867693e-09,3.7145380105130243e-09,-9.80689811706543,0.9999966025352478,-3.790341338572034e-07,5.512854386324761e-07,0.0026215470861643553,1.7726493736738772e+18,0.1000000461935997,0.1000000461935997,3.0,57.28715896606445,43.610835264734284,3.8768610433177293,1772649373463148.0,1.023217828333145e-05,1.0494894013390876e-05,0.20217613875865936,1.0,1.7726493734631485e+18,56.71956253051758,100645.203125,1013.25,1.7726493736676595e+18,0.30645111203193665,0.015532451681792736,0.16439130902290344,1.772649373667678e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649373519948e+18
2026-03-04T19:36:13.891+01:00,1772649373.892,0.8240816593170166,-0.4205889403820038,0.6926431059837341,0.20201888699751994,1,-2.8317699616309255e-06,-1.2077497331119957e-06,-1.5855314838830736e-09,-3.6501557332258017e-09,8.54499937474884e-09,-9.80661678314209,0.9999966025352478,-3.3222192996618105e-07,4.119644643196807e-07,0.0026215470861643553,1.7726493738755745e+18,0.1000000461935997,0.1000000461935997,3.0,57.25002670288086,43.610835264744,3.8768610433394795,1772649373646647.0,7.809203452779911e-06,8.111758688755799e-06,0.20209817588329315,1.0,1.7726493736466478e+18,57.0417594909668,100641.328125,1013.25,1.7726493738662495e+18,0.2996719181537628,0.007545533590018749,0.17239700257778168,1.7726493738662676e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493738235538e+18
2026-03-04T19:36:14.093+01:00,1772649374.093,0.82408207654953,-0.4205874800682068,0.7359023690223694,0.20204508316002287,1,1.9671576012569858e-07,-9.470982149650808e-07,-1.0131111061184583e-08,-1.9934205397476035e-09,-4.094040662039333e-10,-9.806476593017578,0.9999966025352478,-3.2466510901940637e-07,3.094067437814374e-07,0.0026215463876724243,1.7726493740746926e+18,0.1000000461935997,0.1000000461935997,3.0,57.209877014160156,43.610835264749944,3.876861043361228,1772649373845176.0,5.835697265865747e-06,7.022661520750262e-06,0.20202772319316864,1.0,1.7726493738451763e+18,57.078731536865234,100640.8984375,1013.25,1.7726493740655352e+18,0.3022582232952118,0.007871778681874275,0.17987796664237976,1.7726493740655524e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649374023131e+18
2026-03-04T19:36:14.290+01:00,1772649374.29,0.8240823149681091,-0.4205869436264038,0.7737171649932861,0.20208351320533582,1,5.6335466069867834e-08,-6.679352964056307e-07,-3.087693656311785e-09,-3.93375643170657e-09,-3.324975850205192e-10,-9.806482315063477,0.9999966025352478,-3.220080770915956e-07,2.3096704637737275e-07,0.002621545922011137,1.7726493742770212e+18,0.1000000461935997,0.1000000461935997,3.0,57.1654052734375,43.610835264753746,3.876861043379649,1772649374065541.0,4.21081267631962e-06,5.427812084235484e-06,0.20204414427280426,1.0,1.7726493740655409e+18,57.065528869628906,100641.0703125,1013.25,1.7726493742673633e+18,0.3018297851085663,0.010823548771440983,0.1810159534215927,1.772649374267378e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.77264937422503e+18
2026-03-04T19:36:14.491+01:00,1772649374.491,0.824082612991333,-0.42058664560317993,0.817278265953064,0.2020429075094538,1,8.291958408790379e-08,-5.234783202467952e-07,-3.4766880485648244e-09,-1.5214922655104601e-09,-2.405515786563228e-10,-9.806567192077637,0.9999966025352478,-3.1561648938804865e-07,1.6694009730144899e-07,0.002621545922011137,1.772649374477723e+18,0.1000000461935997,0.1000000461935997,3.0,57.12879943847656,43.610835264756474,3.876861043387003,1772649374246382.0,3.2211494271905394e-06,4.274568254913902e-06,0.20208576321601868,1.0,1.7726493742463826e+18,57.29793167114258,100638.2734375,1013.25,1.7726493744654372e+18,0.2936820685863495,0.009729170240461826,0.16531378030776978,1.7726493744654518e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493744231232e+18
2026-03-04T19:36:14.691+01:00,1772649374.692,0.8240828514099121,-0.42058637738227844,0.8582711815834045,0.2019727677244581,1,2.856701030395925e-06,-3.451432633028162e-07,-6.2015517166003065e-09,-5.745128817125078e-10,-4.75252370790713e-09,-9.806599617004395,0.9999966025352478,-2.442066602270643e-07,1.2278577798952028e-07,0.002621545922011137,1.7726493746803249e+18,0.1000000461935997,0.1000000461935997,3.0,57.084571838378906,43.610835264759196,3.8768610433910276,1772649374465442.0,2.3292395781027153e-06,2.8972660857107257e-06,0.20204336941242218,1.0,1.7726493744654423e+18,57.27680206298828,100638.546875,1013.25,1.7726493746711754e+18,0.3058379590511322,0.003643385600298643,0.1627444326877594,1.7726493746711905e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.77264937462884e+18
2026-03-04T19:36:14.894+01:00,1772649374.894,0.8240829110145569,-0.4205862581729889,0.8963829874992371,0.2019442319936675,1,-6.057736356979149e-08,-2.1930128468738985e-07,5.977513595212258e-09,-6.746563308013265e-10,1.947566552473745e-10,-9.805017471313477,0.9999966025352478,-9.715532200971211e-08,9.66039692684717e-08,0.0026215461548417807,1.7726493748810747e+18,0.1000000461935997,0.1000000461935997,3.0,57.043033599853516,43.61083526476086,3.876861043393947,1772649374671180.0,1.7319131302429014e-06,1.648083639338438e-06,0.20197317004203796,1.0,1.7726493746711808e+18,57.5620231628418,100635.140625,1013.25,1.7726493748747612e+18,0.29447469115257263,0.013625663705170155,0.16640500724315643,1.7726493748747776e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493747441275e+18
2026-03-04T19:36:15.094+01:00,1772649375.095,0.8240830898284912,-0.4205861985683441,0.9372566938400269,0.20201478898854716,1,1.0970678943067469e-07,-2.1369918101754592e-07,6.228638937955111e-09,-2.2003732169650903e-10,-1.1289813528492232e-10,-9.806824684143066,0.9999966025352478,-8.000651519068924e-08,7.539441782000722e-08,0.002621546620503068,1.772649375080364e+18,0.1000000461935997,0.1000000461935997,3.0,57.00189208984375,43.61083526476198,3.8768610433953894,1772649374874767.0,1.2825864814658416e-06,1.037829861161299e-06,0.20193956792354584,1.0,1.772649374874767e+18,56.93083953857422,100642.6796875,1013.25,1.7726493750772554e+18,0.29743528366088867,0.0017427140846848488,0.171932652592659,1.7726493750772705e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.77264937494425e+18
2026-03-04T19:36:15.295+01:00,1772649375.296,0.824083149433136,-0.42058610916137695,0.9788805842399597,0.2019755244269966,1,6.990279644014663e-08,-2.695378213957156e-07,5.12441289401977e-09,-3.545634896795491e-10,-9.029310632513443e-11,-9.806849479675293,0.9999966025352478,-7.221751019415024e-08,5.108081424509692e-08,0.0026215468533337116,1.772649375283504e+18,0.1000000461935997,0.1000000461935997,3.0,56.96101760864258,43.610835264763104,3.8768610433964636,1772649375077261.0,9.351365406473633e-07,6.866565058771812e-07,0.20201542973518372,1.0,1.7726493750772618e+18,56.642974853515625,100646.1015625,1013.25,1.7726493752833725e+18,0.3069343566894531,0.008286707103252411,0.1717168539762497,1.7726493752833892e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493751427602e+18
2026-03-04T19:36:15.494+01:00,1772649375.496,0.824083149433136,-0.42058607935905457,1.0204260349273682,0.20191763341495822,1,3.48125404059374e-08,3.803455683737411e-07,5.636263900044014e-09,1.745946276443533e-09,-1.583477793332122e-10,-9.80645751953125,0.9999966025352478,-6.561565868423713e-08,2.1798419069796182e-08,0.0026215470861643553,1.7726493754831245e+18,0.1000000461935997,0.1000000461935997,3.0,56.92364501953125,43.61083526476422,3.8768610433971715,1772649375262121.0,6.934164957783651e-07,4.0944473767012823e-07,0.20198489725589752,1.0,1.7726493752621212e+18,56.96253204345703,100642.3046875,1013.25,1.7726493754676861e+18,0.30784910917282104,0.006403322797268629,0.17354421317577362,1.7726493754677025e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493753450166e+18
2026-03-04T19:36:15.696+01:00,1772649375.696,0.824083149433136,-0.42058607935905457,1.0584405660629272,0.2020035833125424,1,3.48125404059374e-08,-2.350748751211995e-08,1.7601205826167643e-08,-1.6358536747418384e-10,-2.422846367977627e-10,-9.807090759277344,0.9999966025352478,-6.212952285977735e-08,2.4180616620128603e-08,0.0026215477846562862,1.7726493756837604e+18,0.1000000461935997,0.1000000461935997,3.0,56.8820915222168,43.61083526476427,3.876861043397507,1772649375467692.0,5.201079602557002e-07,1.3020931532992108e-07,0.20192311704158783,1.0,1.7726493754676923e+18,56.95724868774414,100642.359375,1013.25,1.7726493756710523e+18,0.2992333173751831,0.006490366067737341,0.17363201081752777,1.7726493756710674e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493755462653e+18
2026-03-04T19:36:15.899+01:00,1772649375.9,0.824083149433136,-0.42058610916137695,1.0986971855163574,0.20194898545805348,1,2.2848720959700586e-07,-5.1903647602102865e-08,9.73150982019888e-09,-2.0834667324720613e-11,-9.157241631641e-11,-9.8073091506958,0.9999966025352478,-5.1022237101960854e-08,1.861283038806505e-08,0.002621548715978861,1.772649375882592e+18,0.1000000461935997,0.1000000461935997,3.0,56.84104919433594,43.61083526476432,3.8768610433974735,1772649375671058.0,4.360179559625976e-07,-1.2660487413995725e-07,0.2020111382007599,1.0,1.772649375671058e+18,56.830482482910156,100643.8515625,1013.25,1.77264937587355e+18,0.29871878027915955,0.0088274497538805,0.17999812960624695,1.7726493758735647e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.77264937585222e+18
2026-03-04T19:36:16.097+01:00,1772649376.098,0.824083149433136,-0.4205861985683441,1.1405566930770874,0.2018943429001833,1,2.885602157221001e-07,-1.6887951037602988e-09,7.77252662231831e-09,-4.737543690680468e-12,-8.105497384391924e-10,-9.807391166687012,0.9999966025352478,-2.2080318018424805e-08,1.8418429448274765e-08,0.002621549181640148,1.7726493760840102e+18,0.1000000461935997,0.1000000461935997,3.0,56.80018997192383,43.61083526476436,3.876861043397071,1772649375873555.0,3.470631781965494e-07,-3.617157062762999e-07,0.20195625722408295,1.0,1.7726493758735552e+18,56.95460891723633,100642.375,1013.25,1.772649376080744e+18,0.28738725185394287,0.008678743615746498,0.17213840782642365,1.7726493760807588e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493760593807e+18
2026-03-04T19:36:16.300+01:00,1772649376.3,0.824083149433136,-0.4205862283706665,1.1799850463867188,0.20207913220015863,1,3.284949059434439e-07,-2.38614603631504e-08,1.0507856806896143e-08,-6.457751000610301e-11,-8.890537195327397e-10,-9.806051254272461,0.9999966025352478,8.57737525450375e-09,1.9070682810706785e-08,0.0026215496473014355,1.772649376285206e+18,0.1000000461935997,0.1000000461935997,3.0,56.7728157043457,43.6108352647644,3.87686104339668,1772649376059662.0,2.799406786380132e-07,-5.11962866767135e-07,0.20192135870456696,1.0,1.772649376059662e+18,56.32078170776367,100649.9609375,1013.25,1.77264937627593e+18,0.294891893863678,0.02010475844144821,0.1760525405406952,1.7726493762759455e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493762546854e+18
2026-03-04T19:36:16.500+01:00,1772649376.5,0.824083149433136,-0.42058631777763367,1.2232146263122559,0.2022801488644122,1,-3.877336851587643e-08,-7.479793140419133e-08,4.996796754141997e-09,-1.656430548280241e-10,8.5935314420027e-11,-9.807025909423828,0.9999966025352478,2.8077547398197567e-08,1.0041327769272357e-08,0.0026215501129627228,1.7726493764839946e+18,0.1000000461935997,0.1000000461935997,3.0,56.732086181640625,43.610835264764454,3.876861043395908,1772649376254903.0,2.0960985125384468e-07,-5.627400128105364e-07,0.20207254588603973,1.0,1.772649376254904e+18,56.64033508300781,100646.1484375,1013.25,1.772649376474994e+18,0.3029710650444031,0.018346203491091728,0.1711268573999405,1.7726493764750103e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493764534774e+18
2026-03-04T19:36:16.700+01:00,1772649376.7,0.824083149433136,-0.42058637738227844,1.2641533613204956,0.20222681760827008,1,-4.534602027206347e-08,-1.337592525629816e-08,-1.994556741991005e-09,-4.519762342169997e-11,1.5322915158932915e-10,-9.807161331176758,0.9999966025352478,2.1517680082183688e-08,4.744510562204596e-09,0.0026215501129627228,1.7726493766863634e+18,0.1000000461935997,0.1000000461935997,3.0,56.69124984741211,43.610835264764496,3.8768610433951367,1772649376453750.0,1.3975325430237717e-07,-4.992929802938306e-07,0.2022908329963684,1.0,1.772649376453751e+18,56.38680648803711,100649.15625,1013.25,1.7726493766740644e+18,0.3074636161327362,0.0174146369099617,0.18693813681602478,1.7726493766740787e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493766527032e+18
2026-03-04T19:36:16.901+01:00,1772649376.902,0.824083149433136,-0.42058637738227844,1.3016494512557983,0.20213024318243414,1,-4.534602027206347e-08,-1.337592525629816e-08,-1.994556741991005e-09,-1.0663525618070935e-11,3.6184180651765985e-11,-9.807173728942871,0.9999966025352478,1.690743367532832e-08,3.371454893041914e-09,0.0026215501129627228,1.7726493768898627e+18,0.1000000461935997,0.1000000461935997,3.0,56.63838195800781,43.61083526476455,3.876861043393985,1772649376674069.0,1.0807612227381469e-07,-3.879662244798965e-07,0.2022351324558258,1.0,1.7726493766740692e+18,56.49772262573242,100647.859375,1013.25,1.7726493768777577e+18,0.3014148473739624,0.009063356555998325,0.1780931055545807,1.7726493768777718e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493768560722e+18
2026-03-04T19:36:17.106+01:00,1772649377.107,0.824083149433136,-0.42058637738227844,1.344361662864685,0.2020448893310267,1,1.4623217303721958e-08,3.6752190624156356e-08,3.5828781608238103e-10,9.792427979604668e-11,-3.893355082773553e-11,-9.806682586669922,0.9999966025352478,1.5317359824962296e-08,4.485512405949521e-09,0.0026215501129627228,1.77264937708921e+18,0.1000000461935997,0.1000000461935997,3.0,56.597225189208984,43.6108352647646,3.876861043393583,1772649376877763.0,9.100386222371526e-08,-3.0906005576980533e-07,0.20213697850704193,1.0,1.772649376877763e+18,56.209861755371094,100651.296875,1013.25,1.7726493770859433e+18,0.3009519875049591,0.005933093838393688,0.1748238503932953,1.7726493770859584e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493769663022e+18
2026-03-04T19:36:17.304+01:00,1772649377.305,0.824083149433136,-0.42058637738227844,1.3850852251052856,0.20207534730443363,1,1.4623217303721958e-08,3.6752190624156356e-08,3.5828781608238103e-10,3.338179732637059e-11,-1.3279849442326963e-11,-9.807613372802734,0.9999966025352478,1.678149352812852e-08,8.193543621359822e-09,0.0026215501129627228,1.7726493772907914e+18,0.1000000461935997,0.1000000461935997,3.0,56.55511474609375,43.61083526476465,3.8768610433935486,1772649377085949.0,7.7660970987381e-08,-2.454894172387867e-07,0.20204538106918335,1.0,1.7726493770859492e+18,56.67730712890625,100645.6953125,1013.25,1.7726493772906988e+18,0.30961307883262634,0.009885597042739391,0.17330875992774963,1.772649377290716e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493771635453e+18
2026-03-04T19:36:17.503+01:00,1772649377.504,0.824083149433136,-0.42058637738227844,1.4260718822479248,0.20204909145835703,1,-1.2558966488995793e-07,-3.588439767554519e-08,1.5576493428426375e-09,-2.446892688467983e-11,8.562153763769231e-11,-9.807750701904297,0.9999966025352478,1.0441888242951336e-08,7.608276675341585e-09,0.0026215501129627228,1.772649377490522e+18,0.1000000461935997,0.1000000461935997,3.0,56.51377868652344,43.6108352647647,3.8768610433935153,1772649377290705.0,5.305131978161626e-08,-1.8150313962905784e-07,0.2020723968744278,1.0,1.772649377290705e+18,56.6376953125,100646.1875,1013.25,1.772649377493453e+18,0.29425740242004395,0.0134109603241086,0.18094487488269806,1.7726493774934676e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493773652183e+18
2026-03-04T19:36:17.706+01:00,1772649377.707,0.824083149433136,-0.42058637738227844,1.467218279838562,0.2020151168108211,1,-1.9010430563071168e-08,-5.8130634528197334e-08,-7.870812890331536e-10,-1.2650384906276457e-10,4.1367284597804144e-11,-9.807188987731934,0.9999966025352478,3.997271846856165e-09,2.641052487817319e-09,0.0026215501129627228,1.7726493776945603e+18,0.1000000461935997,0.1000000461935997,3.0,56.48653793334961,43.61083526476473,3.876861043393493,1772649377472243.0,2.114110309037187e-08,-1.238925051438855e-07,0.20207184553146362,1.0,1.7726493774722437e+18,56.36567687988281,100649.4375,1013.25,1.7726493776973335e+18,0.301053524017334,0.012863138690590858,0.17300564050674438,1.772649377697348e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649377564696e+18
2026-03-04T19:36:17.907+01:00,1772649377.908,0.824083149433136,-0.42058637738227844,1.5059951543807983,0.20215080678464672,1,-1.9010430563071168e-08,-5.8130634528197334e-08,-7.870812890331536e-10,-1.6260477686547148e-10,5.317797591164464e-11,-9.807784080505371,0.9999966025352478,2.1316233222989922e-09,-3.114812408000489e-09,0.0026215501129627228,1.7726493778924216e+18,0.1000000461935997,0.1000000461935997,3.0,56.445587158203125,43.61083526476478,3.876861043393459,1772649377675891.0,-3.434823758752259e-09,-9.638053199978458e-08,0.2020314335823059,1.0,1.772649377675892e+18,56.02235412597656,100653.515625,1013.25,1.7726493778801057e+18,0.29946887493133545,0.009870226494967937,0.16740041971206665,1.7726493778800364e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493778798807e+18
2026-03-04T19:36:18.109+01:00,1772649378.109,0.824083149433136,-0.42058637738227844,1.5463290214538574,0.2020652443170703,1,-1.9010430563071168e-08,-5.8130634528197334e-08,-7.870812890331536e-10,-1.279912426044305e-10,4.1858572163988583e-11,-9.807908058166504,0.9999966025352478,2.2186127934809008e-10,-9.006775769648812e-09,0.0026215501129627228,1.772649378094963e+18,0.1000000461935997,0.1000000461935997,3.0,56.408851623535156,43.61083526476482,3.8768610433934296,1772649377809999.0,-7.28865190424699e-09,-8.688746078178156e-08,0.20203353464603424,1.0,1.7726493778099994e+18,55.937843322753906,100654.53125,1013.25,1.7726493780796808e+18,0.2932376563549042,0.012267167679965496,0.17448385059833527,1.772649378100754e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493780794547e+18
2026-03-04T19:36:18.308+01:00,1772649378.308,0.824083149433136,-0.42058637738227844,1.5885616540908813,0.20203933119776293,1,5.407571990190263e-08,3.8205293151349906e-08,-3.815425841935394e-08,2.1644430692191463e-10,-3.0637897774354883e-10,-9.807485580444336,0.9999966025352478,1.6214479758858147e-09,-1.1268566524336165e-08,0.002621549414470792,1.7726493782950185e+18,0.1000000461935997,0.1000000461935997,3.0,56.36402893066406,43.61083526476488,3.8768610433933928,1772649378079684.0,1.506947100438083e-08,-7.746859154167396e-08,0.2020818293094635,1.0,1.7726493780796846e+18,56.13063430786133,100652.2265625,1013.25,1.7726493782974354e+18,0.2989710569381714,0.007845454849302769,0.17149299383163452,1.77264937829745e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493782761933e+18
2026-03-04T19:36:18.509+01:00,1772649378.511,0.824083149433136,-0.42058637738227844,1.6271270513534546,0.20214396715167565,1,-1.9797926853470926e-08,6.652805950579932e-08,-3.612531429553201e-08,1.6076562303624087e-10,4.685365984080647e-11,-9.807610511779785,0.9999966025352478,6.827690857136304e-09,-7.336423468728981e-09,0.0026215475518256426,1.772649378494818e+18,0.1000000461935997,0.1000000461935997,3.0,56.32303237915039,43.61083526476492,3.8768610433933595,1772649378276417.0,5.75209000430732e-08,-7.80135707145746e-08,0.20205627381801605,1.0,1.772649378276417e+18,56.17024612426758,100651.765625,1013.25,1.7726493785005527e+18,0.3055950999259949,0.0058185020461678505,0.1777147799730301,1.7726493785005683e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493784793088e+18
2026-03-04T19:36:18.708+01:00,1772649378.709,0.824083149433136,-0.42058637738227844,1.6694579124450684,0.20206990838054237,1,2.0789254762121345e-08,8.819128538561927e-08,-2.6799430230539656e-08,5.4578688790662966e-11,-1.28714539027186e-11,-9.807040214538574,0.9999966025352478,3.0546505325190765e-09,3.541985371668943e-09,0.0026215463876724243,1.7726493786949722e+18,0.1000000461935997,0.1000000461935997,3.0,56.28174591064453,43.61083526476497,3.876861043393326,1772649378479532.0,9.694306868368585e-08,-6.380867034749826e-08,0.20215702056884766,1.0,1.7726493784795323e+18,56.38416290283203,100649.21875,1013.25,1.772649378697913e+18,0.2952486574649811,0.005196170415729284,0.17327620089054108,1.7726493786979287e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649378676416e+18
2026-03-04T19:36:18.909+01:00,1772649378.911,0.824083149433136,-0.42058637738227844,1.7104018926620483,0.2020981758833112,1,-9.445596305113213e-08,-4.1451642118772725e-08,-2.1636836322613817e-08,-4.102576611764164e-11,9.394995892364477e-11,-9.807544708251953,0.9999966025352478,6.4502301277968854e-09,1.0637010383618417e-08,0.002621545223519206,1.772649378897558e+18,0.1000000461935997,0.1000000461935997,3.0,56.241214752197266,43.610835264765015,3.876861043393293,1772649378676721.0,1.0853389653675549e-07,-4.768575223579319e-08,0.20208069682121277,1.0,1.772649378676721e+18,55.65262222290039,100657.9609375,1013.25,1.7726493789004516e+18,0.3078368306159973,0.005865039769560099,0.17579703032970428,1.7726493789004662e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493787872586e+18
2026-03-04T19:36:19.111+01:00,1772649379.112,0.824083149433136,-0.42058637738227844,1.7496392726898193,0.20214778184891571,1,1.264204119166834e-08,4.810279818912022e-08,-1.2267069138260922e-08,1.0331624444859244e-10,-2.7148033820978412e-11,-9.807048797607422,0.9999966025352478,2.9018993874529997e-09,4.514908003017126e-09,0.002621544525027275,1.7726493790979927e+18,0.1000000461935997,0.1000000461935997,3.0,56.200401306152344,43.610835264765065,3.87686104339326,1772649378879264.0,8.360917291838632e-08,-3.071635745754975e-08,0.20211613178253174,1.0,1.772649378879264e+18,56.36567687988281,100649.4140625,1013.25,1.7726493790857175e+18,0.3050483167171478,0.004824868403375149,0.17986470460891724,1.7726493790856553e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493789894428e+18
2026-03-04T19:36:19.313+01:00,1772649379.313,0.824083149433136,-0.42058637738227844,1.7908319234848022,0.20219247043133,1,2.5373187995114677e-08,-3.1241704334661335e-08,-1.3019790578994161e-08,-6.790176754201127e-11,-5.840916639243687e-11,-9.807880401611328,0.9999966025352478,4.780594586861753e-09,8.78402151016644e-09,0.0026215440593659878,1.7726493792985736e+18,0.1000000461935997,0.1000000461935997,3.0,56.15950012207031,43.610835264765115,3.876861043393226,1772649379085720.0,5.5868735415742776e-08,-1.7820545039626268e-08,0.20214711129665375,1.0,1.7726493790857208e+18,56.33926773071289,100649.7421875,1013.25,1.7726493792893573e+18,0.3089433014392853,0.012300441041588783,0.18523527681827545,1.7726493792892027e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649379188519e+18
2026-03-04T19:36:19.510+01:00,1772649379.512,0.824083149433136,-0.42058637738227844,1.8318651914596558,0.2021057903766645,1,-1.487615142181653e-09,-2.1063815580646406e-08,-1.1497870211485406e-08,-6.75952904760635e-11,4.313514823106601e-12,-9.808101654052734,0.9999966025352478,5.2101793990289025e-09,-2.207150906485822e-09,0.0026215435937047005,1.7726493794987323e+18,0.1000000461935997,0.1000000461935997,3.0,56.118682861328125,43.61083526476516,3.8768610433931925,1772649379289364.0,3.061325770659096e-08,-4.042461476672088e-09,0.20219957828521729,1.0,1.7726493792893645e+18,55.916717529296875,100654.7890625,1013.25,1.7726493794924603e+18,0.29923903942108154,0.008463270962238312,0.1738540232181549,1.7726493794923164e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493793863726e+18
2026-03-04T19:36:19.713+01:00,1772649379.714,0.824083149433136,-0.42058637738227844,1.8603570461273193,0.20203883945942297,1,-1.0303902087116512e-07,3.928908043349111e-08,-5.230567534653119e-09,7.978890118054416e-12,2.091914141910678e-11,-9.807977676391602,0.9999966025352478,-2.854712854993835e-10,1.1314288395070093e-09,0.002621543128043413,1.7726493796977426e+18,0.1000000461935997,0.1000000461935997,3.0,56.07806396484375,43.61083526476521,3.876861043393159,1772649379492468.0,1.5434332922836802e-08,1.66561520131836e-08,0.20211023092269897,1.0,1.7726493794924687e+18,56.46867370605469,100648.1796875,1013.25,1.772649379697493e+18,0.3067949116230011,0.018190741539001465,0.17057247459888458,1.77264937969741e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.772649379697244e+18
2026-03-04T19:36:19.912+01:00,1772649379.912,0.824083149433136,-0.42058637738227844,1.900747299194336,0.20195844769478005,1,-1.0303902087116512e-07,3.928908043349111e-08,-5.230567534653119e-09,8.136769036326541e-12,2.1321666654472438e-11,-9.807835578918457,0.9999966025352478,-1.0759970692220122e-08,5.09396569370324e-09,0.0026215428952127695,1.7726493799008517e+18,0.1000000461935997,0.1000000461935997,3.0,56.037391662597656,43.61083526476525,3.8768610433931268,1772649379697496.0,1.8947268642932613e-08,3.379384594381918e-08,0.20203880965709686,1.0,1.7726493796974968e+18,55.86125564575195,100655.4609375,1013.25,1.7726493799005778e+18,0.29569771885871887,0.011179951950907707,0.1659799963235855,1.7726493799005025e+18,8192.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,1.7726493799003333e+18
